task,time,text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,idresponse.text,heartbeatresponse.text,confidenceslider.response,confidenceslider.rt,text_2.started,text_2.stopped,key_guess.keys,key_guess.rt,key_guess.started,key_guess.stopped,text_3.started,text_3.stopped,key_noguess.keys,key_noguess.rt,key_noguess.started,key_noguess.stopped,text_4.started,text_4.stopped,key_noguess_perturbed.keys,key_noguess_perturbed.rt,key_noguess_perturbed.started,key_noguess_perturbed.stopped,text_perturbed.started,text_perturbed.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Count40,40,+,0,0,0,4,ID 016,"Enter Number  42
",0.23888888888888887,5.283254651352763,,,,,,,,,,,,,,,,,,,,,016,001,2021_Feb_18_1124,Heartbeat,2020.2.10,60.18085978340561,
Count20,20,+,0,1,1,0,,Enter Number23,0.7740740740740741,3.9305354696698487,,,,,,,,,,,,,,,,,,,,,016,001,2021_Feb_18_1124,Heartbeat,2020.2.10,60.18085978340561,
Count30,30,+,0,2,2,2,,Enter Number   35 ,0.7740740740740741,1.3169016437605023,,,,,,,,,,,,,,,,,,,,,016,001,2021_Feb_18_1124,Heartbeat,2020.2.10,60.18085978340561,
Count25,25,+,0,3,3,1,,Enter Number  25,0.7740740740740741,1.5141855413094163,,,,,,,,,,,,,,,,,,,,,016,001,2021_Feb_18_1124,Heartbeat,2020.2.10,60.18085978340561,
Count35,35,+,0,4,4,3,,Enter Number   36 ,0.6694444444444445,2.6493179108947515,,,,,,,,,,,,,,,,,,,,,016,001,2021_Feb_18_1124,Heartbeat,2020.2.10,60.18085978340561,
,,,,,,,,,,,351.1514336001128,None,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.2243390516377985, 2.4724087864160538, 3.480457386467606, 4.504198335111141, 5.576402835082263, 6.680333685595542, 7.8643341371789575, 8.976515372283757, 10.032583533786237, 11.040240434464067, 12.240371771156788, 13.312406887300313, 14.552070006728172, 15.616296482738107, 16.84839380858466, 17.872233885340393, 19.03231534315273, 20.15221667755395, 21.17635606182739, 22.33637881325558, 23.42428175639361, 24.424313195049763, 25.38432074058801, 26.448462524451315, 27.528510311152786, 28.5602533435449, 29.680197986308485, 30.880345362704247, 32.10437740664929, 33.22433103155345, 34.3283298923634, 35.44025127775967, 36.55215469840914, 37.688457353040576, 38.64828909887001, 39.60019575338811, 40.75238163396716, 42.04826433304697, 43.07228181278333, 44.02432031696662, 45.09625534294173, 46.16011482151225, 47.39247199706733, 48.60022879578173, 49.63236256549135, 50.72854348225519, 51.72037137299776, 52.64023023331538, 53.72833367763087, 54.74417616147548, 55.712557279039174, 56.73612242843956, 57.6883854935877, 58.568345573265105, 59.5124374916777]",401.8130597192794,None,,,,,,,,,,,,,,,016,001,2021_Feb_18_1124,Heartbeat,2020.2.10,60.18085978340561,
,,,,,,,,,,,462.7901830114424,None,,,,,401.8130597192794,None,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[3.150396447163075, 11.558414186351001, 15.366510778199881, 21.55040311999619, 27.2384620369412, 32.606653817463666, 34.09439565427601, 38.246555228717625, 40.42246184684336, 42.318448229692876, 44.89435446308926, 51.358633807394654, 55.67049693502486, 57.53435949329287]",511.5189080671407,None,,,,,,,,,016,001,2021_Feb_18_1124,Heartbeat,2020.2.10,60.18085978340561,
,,,,,,,,,,,572.4957599607296,None,,,,,,,,,,,511.5189080671407,None,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[2.5961597436107695, 3.9801728348247707, 5.028088777326047, 5.892086714040488, 6.748172712046653, 7.484088222961873, 8.29227880993858, 9.123868370894343, 9.93995806435123, 10.707930352538824, 11.732124914880842, 12.683974787127227, 13.572198083624244, 14.46812511747703, 15.308115198276937, 16.220196535810828, 17.187943749129772, 17.980105466675013, 18.787950550206006, 19.748100210446864, 20.708062522578984, 21.66014337260276, 22.868119278922677, 23.684102145489305, 24.91597138158977, 25.844071643892676, 26.73213935084641, 27.675985214766115, 28.59596533793956, 29.547969836741686, 30.46810266142711, 31.34011070197448, 32.34805792896077, 33.37204461172223, 34.428125605452806, 35.49208517419174, 36.64407761069015, 37.76419356139377, 38.78785238461569, 39.63594175223261, 40.61195827741176, 41.556031910702586, 42.46795413037762, 43.34016716340557, 44.30023373616859, 45.30808568466455, 46.27599009079859, 47.11617714399472, 47.90017701825127, 48.95599206676707, 49.97997265448794, 50.94014477124438, 51.74819131847471, 52.62795699154958, 53.524134892970324, 54.42014148645103, 55.64423929480836, 56.532018600963056, 57.355964734684676, 58.348123693373054, 59.2201400748454]",659.1372682689689,None,,,016,001,2021_Feb_18_1124,Heartbeat,2020.2.10,60.18085978340561,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.1372682689689,None,,,,,,,
